Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Tanga,Lushoto,Rangwi,"38.27009865,-4.549728897",spring,200,1,1978,enough,04013073201WP30_236,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,tap broken
not functional,Tanga,Lushoto,Rangwi,"38.2409922,-4.558071197",spring,200,1,1978,enough,04013073201WP32_238,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,tap broken
not functional,Tanga,Lushoto,Rangwi,"38.23605604,-4.563420897",spring,200,1,1978,enough,04013073201WP33_239,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,tap broken
not functional,Tanga,Lushoto,Rangwi,"38.23640914,-4.559467497",spring,200,1,1978,enough,04013073201WP36_242,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,tap broken
not functional,Tanga,Lushoto,Rangwi,"38.25283328,-4.607384097",shallow well,0,1,1985,enough,04013073201WP03_210,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Lushoto,Rangwi,"38.2511527,-4.619760897",shallow well,0,1,1985,enough,04013073201WP02_209,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Lushoto,Rangwi,"38.24816682,-4.560101097",spring,200,1,1978,enough,04013073201WP40_246,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,tap broken
not functional,Tanga,Lushoto,Rangwi,"38.24396213,-4.611000897",spring,0,1,1971,enough,04013073201WP01_208,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
not functional,Tanga,Lushoto,Potwe,"38.61188395,-5.204100144",spring,0,50,1981,enough,04033069201WP15_333,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Tanga,Lushoto,Potwe,"38.66360638,-5.179231306",shallow well,0,350,1983,enough,04033069201WP01_319,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Tanga,Lushoto,Potwe,"38.65665861,-5.221302109",shallow well,0,1,1981,insufficient,04033069201WP26_344,salty,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump stolen
not functional,Tanga,Handeni,Pongwe,"38.99756701,-5.175518055",shallow well,0,500,1996,dry,04042018173WP12,good,other,unknown,never pay,Government of Tanzania,Government,vwc,pump stolen
not functional,Tanga,Handeni,Pongwe,"39.00015713,-5.170124042",shallow well,0,1,1980,enough,04042018173WP11,good,other,unknown,never pay,Government of Tanzania,Government,vwc,pump stolen
not functional,Tanga,Handeni,Pongwe,"38.97193299,-5.141813089",shallow well,0,150,1980,dry,04042018173WP10,good,other,unknown,never pay,Rotaty Club,DWE,vwc,source damaged
not functional,Tanga,Handeni Township Authority,Pongwe,"38.97492666,-5.139439333",shallow well,0,90,1989,dry,04042018173WP09,good,other,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Tanga,Handeni,Pongwe,"38.97181531,-5.124196003",shallow well,0,80,1990,enough,04042018173WP06,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump stolen
not functional,Tanga,Handeni,Pongwe,"38.9738897,-5.125518639",shallow well,0,100,unknown,enough,04042018173WP03,good,nira/tanira,unknown,never pay,Government of Tanzania,Government,vwc,pump broken
not functional,Tanga,Handeni,Pongwe,"38.97437659,-5.127366381",shallow well,0,400,1995,enough,04042018173WP04,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Tanga,Mkinga,Parungu Kasera,"38.9197483,-4.783385397",dam,0,60,2006,enough,04083106265WP16_174,good,other,unknown,never pay,Mkinga distric coun,DWE,vwc,tap broken
not functional,Tanga,Mkinga,Parungu Kasera,"39.04566548,-4.772290771",shallow well,0,450,1994,dry,04083106254WP03_35,salty,nira/tanira,unknown,never pay,Mheza distric counc,DWE,vwc,pump broken
not functional,Tanga,Pangani,Pangani Mashariki,"38.9784401,-5.426664361",shallow well,0,20,unknown,insufficient,04053070013WP01_1,good,other,unknown,never pay,District Council,DWE,vwc,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.9814077,-5.419360231",shallow well,0,800,unknown,dry,04053070013WP08_8,salty,other,unknown,never pay,Msikiti,Msikiti,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.98035471,-5.426045019",shallow well,0,300,unknown,insufficient,04053070013WP02_2,salty,other,unknown,never pay,Pangadeco,DWE,vwc,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.98088663,-5.425233442",shallow well,0,250,2006,insufficient,04053070013WP03_3,salty,other,unknown,never pay,Answar,Answar,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.9834148,-5.420576929",shallow well,0,600,2010,insufficient,04053070013WP04_4,salty,other,unknown,never pay,District Council,DWE,vwc,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.98334735,-5.420643364",shallow well,0,400,unknown,dry,04053070013WP05_5,salty,other,unknown,never pay,District Council,DWE,vwc,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.98372395,-5.420366657",borehole,0,600,unknown,enough,04053070013WP06_6,salty,submersible,unknown,never pay,District Council,DWE,trust,tap broken
not functional,Tanga,Pangani,Pangani Mashariki,"38.98244969,-5.418880206",shallow well,0,1000,2010,insufficient,04053070013WP07_7,salty,other,unknown,never pay,Saleh Zaharani,Saleh Zaharani,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97917831,-5.422035675",shallow well,0,300,unknown,insufficient,04053070013WP09_9,salty,other,unknown,never pay,Saidi Halfani,Saidi Halfani,private operator,none
not functional,Tanga,Pangani,Pangani Mashariki,"38.97927123,-5.422539237",shallow well,0,200,1960,insufficient,04053070013WP11_11,good,other,unknown,never pay,Mwamvita Rajabu,Mwamvita Rajabu,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97884545,-5.423197188",shallow well,0,20,1960,insufficient,04053070013WP12_12,good,other,unknown,never pay,Hadija Makame,Hadija Makame,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.9783974,-5.422950945",shallow well,0,2,1960,insufficient,04053070013WP13_13,salty,other,unknown,never pay,Wahidi,Wahidi,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97857669,-5.423346248",shallow well,0,50,1960,insufficient,04053070013WP14_14,salty,other,unknown,never pay,Norani,Norani,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.9781019,-5.424629365",shallow well,0,60,unknown,insufficient,04053070013WP15_15,salty,other,unknown,never pay,Magani,Magani,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97855492,-5.42478106",shallow well,0,400,unknown,insufficient,04053070013WP16_16,salty,other,unknown,never pay,Rashid Mahongwe,Rashid Mahongwe,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97780375,-5.42482453",borehole,1,2000,1963,insufficient,04053070013WP17_17,salty,submersible,unknown,never pay,WD and ID,WD and ID,vwc,tap broken
not functional,Tanga,Pangani,Pangani Mashariki,"38.97733184,-5.423671493",shallow well,0,60,2000,insufficient,04053070013WP19_19,salty,other,unknown,never pay,Nassor Fehed,Nassor Fehed,water authority,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97709422,-5.423725079",borehole,1,500,1974,insufficient,04053070013WP20_20,salty,submersible,unknown,per bucket,District Council,DWE,vwc,tap broken
not functional,Tanga,Pangani,Pangani Mashariki,"38.97709147,-5.423901229",shallow well,0,40,unknown,insufficient,04053070013WP21_21,salty,other,unknown,never pay,Ramadhani Nyambizi,Ramadhani Nyambizi,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97731093,-5.424199595",shallow well,0,80,2000,insufficient,04053070013WP22_22,salty,other,unknown,never pay,Jumaa,Jumaa,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97721897,-5.424858875",shallow well,0,90,2000,insufficient,04053070013WP23_23,salty,other,unknown,never pay,Msikiti,Msikiti,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97675086,-5.425117527",shallow well,0,100,unknown,insufficient,04053070013WP24_24,salty,other,unknown,never pay,Yasini,Yasini,water authority,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97669758,-5.425000949",shallow well,0,80,unknown,insufficient,04053070013WP25_25,salty,gravity,unknown,never pay,Msikiti,Msikiti,water authority,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97749425,-5.427067071",borehole,1,3000,1963,insufficient,04053070013WP26_26,salty,submersible,unknown,per bucket,District Council,DWE,vwc,tap broken
not functional,Tanga,Pangani,Pangani Mashariki,"38.97749757,-5.42609892",shallow well,0,400,2010,enough,04053070013WP27_27,good,other,unknown,never pay,Salim Aliamari,Salim Aliamari,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97759446,-5.42602567",shallow well,0,300,2003,insufficient,04053070013WP28_28,salty,other,unknown,never pay,Private Individual,Mama Hamisa,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.97765275,-5.417353914",shallow well,0,30,2009,insufficient,04053070013WP29_29,good,other,unknown,never pay,Kidika,Kidika,private operator,under construction
not functional,Tanga,Pangani,Pangani Mashariki,"38.98900586,-5.404535871",borehole,0,650,1973,enough,04053070013WP30_30,salty,submersible,unknown,never pay,WD and ID,WD and ID,vwc,tap broken
not functional,Tanga,Pangani,Pangani Magharibi,"38.97447086,-5.423496403",shallow well,0,25,unknown,insufficient,04053070022WP11_43,salty,other,unknown,never pay,Magati,Magati,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97025717,-5.41865684",shallow well,0,80,2006,enough,04053070022WP37_69,good,other,unknown,never pay,Leopad Abeid,Leopad Abeid,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97238618,-5.419754848",shallow well,0,100,2006,insufficient,04053070022WP50_82,salty,other,unknown,never pay,Saleh Zaharani,Saleh Zaharani,private operator,pump stolen
not functional,Tanga,Pangani,Pangani Magharibi,"38.97636269,-5.424488494",shallow well,0,100,unknown,insufficient,04053070022WP01_33,good,other,unknown,never pay,Luali Kaima,Luali Kaima,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97005196,-5.424424937",shallow well,0,90,unknown,insufficient,04053070022WP45_77,salty,other,unknown,never pay,Village Council,DWE,vwc,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97298336,-5.421519538",shallow well,0,200,unknown,insufficient,04053070022WP48_80,salty,other,unknown,never pay,Rished,Rished,vwc,pump stolen
not functional,Tanga,Pangani,Pangani Magharibi,"38.97223195,-5.425411585",shallow well,0,150,unknown,insufficient,04053070022WP46_78,salty,other,unknown,never pay,District Council,DWE,vwc,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97312181,-5.414645652",shallow well,0,50,2010,insufficient,04053070022WP33_65,good,other,unknown,never pay,Kapelo,Kapelo,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97139043,-5.414622408",shallow well,0,80,2010,insufficient,04053070022WP34_66,salty,other,unknown,never pay,Private Individual,Athumani Swaleh,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97201469,-5.416247506",shallow well,0,1000,2008,insufficient,04053070022WP35_67,salty,other,unknown,never pay,Rished,Rished,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97001421,-5.416250768",shallow well,0,40,2004,enough,04053070022WP36_68,salty,other,unknown,never pay,Sophia Wazir,Sophia Wazir,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97284311,-5.423430213",shallow well,0,200,unknown,insufficient,04053070022WP47_79,salty,other,unknown,never pay,Village Council,DWE,vwc,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97643098,-5.418536825",shallow well,0,1,1999,insufficient,04053070022WP26_58,salty,other,unknown,never pay,Rashid Seng'ombe,Rashid Seng'ombe,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97088523,-5.418890324",shallow well,0,20,2010,insufficient,04053070022WP38_70,salty,other,unknown,never pay,Obadia,Obadia,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97114261,-5.419491775",shallow well,0,50,unknown,insufficient,04053070022WP39_71,good,other,unknown,never pay,Nassor Fehed,Nassor Fehed,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97013266,-5.419899732",shallow well,0,100,unknown,insufficient,04053070022WP40_72,salty,other,unknown,never pay,Private Individual,Mama Kalage,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97119299,-5.420483406",shallow well,0,500,2002,insufficient,04053070022WP41_73,good,other,unknown,never pay,Private Individual,Hemed Abdallah,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97050521,-5.421316342",shallow well,0,60,2010,insufficient,04053070022WP42_74,good,other,unknown,never pay,Saleh Zaharani,Saleh Zaharani,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97338594,-5.416573089",shallow well,0,200,1980,insufficient,04053070022WP31_63,good,other,unknown,never pay,Mwanamisi Ally,Mwanamisi Ally,private operator,none
not functional,Tanga,Pangani,Pangani Magharibi,"38.97367006,-5.417915389",shallow well,0,150,1998,insufficient,04053070022WP30_62,good,other,unknown,never pay,Mzee Smith,Mzee Smith,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97357509,-5.418230698",shallow well,0,50,2010,insufficient,04053070022WP29_61,salty,other,unknown,never pay,Rafael,Rafael,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.974788,-5.41982828",shallow well,0,100,2004,dry,04053070022WP28_60,salty,other,unknown,never pay,Salehe,Salehe,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97591946,-5.417521701",shallow well,0,200,2011,insufficient,04053070022WP27_59,good,other,unknown,never pay,Shamte Said,Shamte Said,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97282591,-5.418791875",shallow well,0,200,1989,insufficient,04053070022WP49_81,salty,other,unknown,never pay,Private Individual,Zuber Mihungo,private operator,pump stolen
not functional,Tanga,Pangani,Pangani Magharibi,"38.9763422,-5.418744587",shallow well,0,100,unknown,insufficient,04053070022WP25_57,good,other,unknown,never pay,Private Individual,Hemed Abdalkah,vwc,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97789078,-5.415500594",shallow well,0,200,2006,insufficient,04053070022WP24_56,good,other,unknown,never pay,Shekhe,Shekhe,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97776809,-5.416349751",shallow well,0,100,2010,insufficient,04053070022WP23_55,good,other,unknown,never pay,Rished,Rished,vwc,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97513359,-5.41195119",shallow well,0,250,unknown,insufficient,04053070022WP22_54,good,other,unknown,never pay,District Council,DWE,vwc,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97797762,-5.411602128",shallow well,0,35,2010,insufficient,04053070022WP21_53,good,other,unknown,never pay,Rished,Rished,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97975243,-5.412594804",shallow well,0,50,2010,insufficient,04053070022WP20_52,good,other,unknown,never pay,Rished,Rished,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97839332,-5.414244554",shallow well,0,1,2009,insufficient,04053070022WP19_51,good,other,unknown,never pay,Rished,Rished,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97633038,-5.421198753",shallow well,0,100,1990,dry,04053070022WP18_50,good,other,unknown,never pay,Msikiti,Msikiti,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97583722,-5.421267992",shallow well,0,150,2007,insufficient,04053070022WP17_49,salty,other,unknown,never pay,Mamvua Kakungu,Mamvua Kakungu,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97441554,-5.420822944",shallow well,0,1000,2005,insufficient,04053070022WP16_48,good,other,unknown,never pay,Omar Ally,Omar Ally,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97393413,-5.422988106",borehole,0,60,1974,insufficient,04053070022WP15_47,good,submersible,unknown,never pay,District Council,DWE,vwc,tap broken
not functional,Tanga,Pangani,Pangani Magharibi,"38.97458396,-5.423053416",shallow well,0,150,2005,insufficient,04053070022WP14_46,salty,other,unknown,never pay,Private Individual,Aswar,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97690955,-5.423126351",shallow well,0,90,2010,insufficient,04053070022WP13_45,salty,other,unknown,never pay,Saleh Zaharani,Saleh Zaharani,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97372505,-5.425990099",shallow well,0,80,unknown,insufficient,04053070022WP12_44,good,other,unknown,never pay,District Council,DWE,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.96888897,-5.421734752",shallow well,0,100,2011,insufficient,04053070022WP43_75,salty,other,unknown,never pay,Tomas Kasmil,Tomas Kasmil,private operator,under construction
not functional,Tanga,Pangani,Pangani Magharibi,"38.97519821,-5.423325515",borehole,0,80,unknown,insufficient,04053070022WP10_42,good,other,unknown,never pay,Noshadi,Noshadi,private operator,tap broken
not functional,Tanga,Pangani,Pangani Magharibi,"38.97342434,-5.424016761",shallow well,0,100,1961,insufficient,04053070022WP09_41,salty,other,unknown,never pay,Tajiri Jumbe Lila,Tajiri Jumbe Lila,private operator,under construction
